,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
160,"This paper addresses the problem of how best to sample hard negatives during contrastive learning, a topic of importance for the recently resurgent field of metric learning / contrastive loss-based unsupervised representation learning. Backed by theoretical results for a new low-variance version of the NCE, the paper proposes an easy-to-implement ""Ring"" method for selecting negatives that are at just the right level of difficulty, neither too hard nor too easy.

Happily, this is a paper that has improved significantly through the interactive peer review of a dedicated set of reviewers combined with prompt responses from the authors. Perhaps the result that tipped this paper over the line in my assessment: the new experimental results now show significant gains from applying the ""Ring"" approach for hard negative sampling to near-state-of-the-art implementations of the MoCo-v2 approach, which is among the leading unsupervised visual feature learning approaches. 

","This is an interesting paper that discusses the negative sample mining strategy in unsupervised representation learning. The authors discuss the theory and method to conditionally select the negative samples based on the dot product of representations in noise constructive estimation (NCE). Their theory shows that the NCE with negative examples sampling from a conditional distribution q is lower bounded with mutual information, and the object has higher bias and lower variance. Eq. (1) assumes to use $k$ negative samples ($i k / i / (i - i)) (i + i = i + 1)",0.15833333333333333,0.7713369727134705,0.7664567232131958,0.7688891291618347,INCORRECT,0.9859236478805542
161,"This paper presents ODConv, a convolution pattern which uses attention in the convolutions across all dimensions of the weight tensor.
The paper is well motivated and well explained, easy to follow.
This work is built on top of previous work, but reviewers all agree that the contributions of this paper are significant.
The experimental section is comprehensive, with several benchmarks, and show clear improvements.
The reviewers suggested a few additional remarks, and discussions to add to the paper, which the authors have addressed in the rebuttal. Reviewers seem in general happy with the authors answers to their concerns.
This seems like a sound and meaningful paper. I am fully in favour of acceptance, and I recommend this paper to be presented as a spotlight.

","ODConv is a dynamic convolutional operation that combines two prior ideas, i.e. filter recalibration with attention in SENet and additive kernels in CondConv/DyConv, and also generalizes to all remaining dimensions. The technical part is easy to follow, and the experimental part is comprehensive. The results about the accuracy improvements look promising. Can the authors show further improvement upon architectures incorporating a SE-like module?",0.21052631578947367,0.8192915320396423,0.7975013852119446,0.8082495927810669,CORRECT,0.9300784468650818
162,"The review ratings/confidences were 5/2, 6/2, 4/4, and 5/2. Although the average rating of 5 was just above the acceptance threshold, I think that it should somehow be discounted by the lower confidence levels. Although I myself does not have expertise in the field of BCI, as for the reviewers' evaluation, I think that they basically agreed on the following points:
- The problem is well motivated.
- The proposed method was built on DyEnsemble with some empirically-motivated extensions to have decoder models dynamically evolving. One could then argue that the proposal is not groundbreaking but somehow incremental.
- The authors showed experimentally that the proposed method works well compared with a number of other existing methods.

I also noticed that the authors made revision (adding a paragraph at the end of Section 2: It can be observed in the August 10 revision), which would have improved readability of this paper. I would thus recommend acceptance of this paper, provided that there is room for it.

","Weakness: This paper proposed a neural decoding method to process non-stationary data for brain-computer interface, called “EvoEnsemble”. The main advantage of the method is that the model can be adaptive to the variation of neural signals through evolution in the Bayesian framework. The authors mentioned the limitation of computational efficiency, but did not evaluate it. The paper proposes a method for adaptively updating neural decoders in Brain Machine Interfaces (BMI). Evidently the method consists in maintaining a population of decoderos, and evolving them according to a genetic algorithm, with fitness determined by the likelihood of the decoderons given the data.",0.14760147601476012,0.7874409556388855,0.7425843477249146,0.7643551826477051,INCORRECT,0.984575629234314
163,"This paper aims to study the convergence of deep neural networks training via a control theoretic analysis. This is a very interesting approach to establish theoretical understanding of deep learning. However, there are several concerns raised by the reviewers:

1.	The contribution of this paper is limited. The results simply follow from standard optimal control. It is not clear what new insight the paper provides.
2.	There are already quite a few works on control theoretic analysis of deep learning. This paper did not do a good job on presenting its novelty and difference with existing works.
3.	The experimental part is weak. It only involves small data set and very simple networks.

Based on these, I am not able to recommend acceptance for the current manuscript. But the authors are encouraged to continue this research.


","This paper presents a Lyapunov based analysis of the loss function in neural network training and derives a priori upper bound on the settling time of the training, which somewhat complements existing studies. The current analysis in Section 2 pertains to a single data point? How would having more data points affect the analysis and the results? In that case, what would be the yast? Or will be functions of the input? It seems to be an artifact used solely for the theorem. The loss function is likely not on the same scale; it is probably better to plot a ""normalized"" version so that the comparison indeed makes sense. The authors have analyzed the robustness to perturbations in Section 2.4. Specifically Eqn 22.",0.17692307692307693,0.7666252851486206,0.7824021577835083,0.7744333744049072,INCORRECT,0.9736850261688232
164,"This paper studies the problem of choosing the best cloud provider for a task. The problem is formulated as a bandit and solved using algorithm CloudBandit. The algorithm is compared to several baselines, such as SMAC, and performs well. The evaluation is done on 60 different multi-cloud configuration tasks across 3 public cloud providers, which the authors want to share with the public.

This paper has four borderline reject reviews. All reviewers agree that it studies an important problem and that the promised multi-cloud optimization dataset could spark more research in the area of cloud optimization. The weaknesses of the paper are that it is not technically strong and that the quality of the new dataset is not clear from its description. At the end, the scores of this paper are not good enough for acceptance. Therefore, it is rejected.

","This paper presents CloudBandit to solve the multi-cloud selection-configuration problem to avoid vendor lock in given a task. The main novelty of the paper lies in creating the dataset for the above problem. However, the current quality of work is not sufficient keeping in mind the standards of the conference. Also there are many similar approaches. The authors have run experiments against only 2 baselines viz. SMAC and RB.",0.20657276995305165,0.8278340101242065,0.8077210187911987,0.8176538348197937,CORRECT,0.9863194227218628
165,"This paper introduces a new dataset for evaluating disentanglement and its impact on out of distribution generalization based on the trifinger robotics platform. Using this dataset, the authors rigorously investigate the performance of beta-VAEs in this setting under a number of conditions, finding that weak supervision is necessary to induce disentangled representations, and that, perhaps surprisingly, disentanglement does not help for sim2real settings despite the similarity between the simulator and the real data. Reviewers were divided on the work, but had a number of concerns related to the claims of novel architecture, comparisons to baselines, and issues with the clarity of the paper, some of which were addressed in the authors' response. I agree with some of these concerns, particularly with respect to the claims of novel architectures since the modifications could simply be viewed as tweaking hyperparameters and are not rigorously compared to baselines. However, I think the novelty of the dataset and the rigorous evaluation of OOD generalization settings is likely to be valuable enough to the community to merit acceptance. I'd encourage the authors, however, to tone down some of the claims regarding the architecture (or provide sufficient baseline comparisons), and instead focus on the dataset and the OOD results. I recommend acceptance. 

","A new, more complex, dataset for the use of disentanglement representation learning in real-world settings. This work is an informative observation for the community which can be analyzed and built upon in future work. The negative observation in sim-to-real transfer is net positive for this work, as it is informative to the community in specifying a problem which hasn't been addressed in previous work. Overall Pros: This work provides a novel, interesting, and informative work.",0.15331010452961671,0.8028597235679626,0.7510197758674622,0.776075005531311,INCORRECT,0.9993583559989929
166,"Overall, all reviewers see the novelty in the dataset that provides an original new set of tactile data, accounting for a wide range of objects and scene, collected in the wild. The paper is overall well written, clear and easy to follow, and provides a good demonstration of the importance and usefulness of the dataset, going beyond datasets collected by robots in the context of material properties. It also includes initial steps towards benchmarking, although it is not the core contribution of the paper, which lies in the creation of the dataset itself. 

Two reviewers recommend acceptance, two stand marginally below acceptance, and one does recommend rejection. The authors have provided detailed responses to all reviewers’ comments and concerns and updated their manuscript. The main concerns of those reviewers sitting on the fence seem to be answered and limitations acknowledged however the element of bias in the data collection was still considered as a possible concern. Based on my reading and accounting for the authors changes, there approach itself is novel and original and hence provides already a relevant contribution to NeuroIPS; while the authors acknowledge limitations and future work avenues. The one reviewer recommending rejection didn’t engage in the discussion but from my reading of both the paper, the comments, and the authors responses, I believe the main points were addressed by the authors and misunderstandings clarified. Overall, I believe the papers offers a novel, non-existing dataset that can inspire interesting future works; all the dataset is shared and presented clearly for others to use. 


","A new multi-modal visuo-tactile dataset is proposed, which is much more diverse than previous efforts, with wearable tactile sensors and egocentric camera, human-centric data involving diverse objects and scenes are collected. Extensive experiments have been done, and the results show that this dataset is effective on different downstream tasks. This paper proposes an interesting dataset that associates sight with touch. Compared to prior datasets that also contain tactile data, the new dataset is collected in natural environments with diverse objects",0.0997067448680352,0.8108561635017395,0.7403852343559265,0.7740199565887451,CORRECT,0.9989443421363831
167,"This is a strong submission that benefitted greatly from productive and clarifying discussion between the authors and reviewers, after which the reviewers reached a unanimous stance in favor of acceptance. I recommend the authors to revise the manuscript accordingly in light of these discussions. 

",This paper proposes a new way to select a kernel (covariance function) for Gaussian processes. The authors borrow ideas from NN architecture search to propose a so called symbolical-optimal-transport kernel over the architecture of the kernel. This SOT kernel is then used for Bayesian optimization for model selection. This is fairly standard. A comparison to a Hellinger kernel-kernel is given. The computational advantages of this paper are well-explained.,0.1724137931034483,0.6997845768928528,0.7373170852661133,0.7180607914924622,CORRECT,0.9428430199623108
168,"The work proposes a continuous-time generalization of diffusion models on a discrete space. The description uses continuous-time Markov chain (CTMC), in parallel to the existing stochastic differential equation description for continuous space. Reverse CTMC and modeling and ELBO objective are described. Some practical considerations and inspirations are also discussed, including avoiding exponentially large model in high dimensions, efficient reverse (generation) process simulation, and a corrector technique that further exploit the model to improve simulation (generation) quality. An error bound on the learned data distribution is also presented that shows a mild dependency on data dimensionality.

All the reviewers agree that this work presents the very right way to describe the continuous-time version of diffusion model on discrete space, and thereafter inspired techniques make a desired contribution to the community. Some concerns are raised, including still inferior performance than the continuous counterpart, and on the independence among dimensions. The authors provide reasonable remarks on them. Hence, I recommend accept to this paper.

One minor point: In Sec. 4.2, it would be clearer if the independence is specified both among the random variables $x^{1:D}$ in “output” and between each $x^d$ in “output” and $x^{1:D\backslash d}$ in “input”. Conventionally independence refers to the former, in which case the size is only reduced to $S^D \times D S^2$.


","This is a nice paper and I have no much complain about it. Particular strengths are * Principled characterization of discrete CTMC via the generator (transition rate) matrix * A well-thought way to represent the exponentially large rate matrix that is both flexible and computationally cheap. This paper develops a continuous time framework for discrete data. This framework includes optimum analysis, training, sampling and error analysis, which are nice",0.11564625850340136,0.8137550950050354,0.7350177764892578,0.7723850011825562,INCORRECT,0.9872010946273804
169,"The major concerns about this paper are that (1) There are too many hyper-parameters, such as those needed for ADMM. I'd point out that there are adaptive variants of ADMM and heuristics methods for choosing optimization hyper-parameters, although it would be nice if the authors addressed these issues in the paper.  (2) Some reviewers are concerned that, compared to other related attacks, it’s unclear why flipping fewer bits is an important objective - an attacker might only care about poisoning performance and clean data performance.  The authors respond that flipping fewer bits makes the attack more effective when bits are manipulated by a physical method such as manipulating memory.  Despite these criticisms, reviewers agree that the paper is a well thought-out approach that improves the state of the art by some metrics.


","A bit-flipping white-box attack on neural network classifiers: a binary programmig problem formulated as an additive tradeoff between an effectiveness term and a stealthness loss on a batch of training examples. This paper proposes an ADMM based optimization method to conduct adversarial weight attack, and achieves superior performance compared with previous state-of-the-art methods on undefended models, and consistently outperforms previous methods on defended models.",0.1073170731707317,0.7783066034317017,0.7360362410545349,0.7565814852714539,CORRECT,0.9963176250457764
170,"This paper proposes an OOD evaluation framework under three categories: irrelevant input detection, novel class detection, and domain shift detection. As with several reviewers, the AC recognizes the importance and effort to distinguish between different cases of OOD detection, as well as the amount of experimental comparison across several prominent methods in literature (MSP, MC-dropout, cosine similarity, ODIN, Mahalanobis).  

Despite being well-motivated, three knowledgeable reviewers find the paper not ready yet for publication at ICLR. The AC recommends a rejection, given the standing major concerns from the reviewers. The AC is hopeful that the paper can be significantly improved by 

- sufficiently discussing and highlighting the novel insights of the results. 
- a more rigorous definition of  ""novel"" vs. ""irrelevant"" inputs. There seem to be overlapping definitions between what Hsu et al. considered vs. this paper. In particular,  Hsu et al distinguish i) samples of a novel class but in a known domain, called semantic shift (S), and ii) samples of known class in a novel domain, called non-semantic shift (NS), both of which are reconsidered in this paper. Therefore, the novelty of this submission is more precisely to distinguish within the category of semantic shift. The AC agrees that this might deem some more rigorous measurement and definition of ""semantic closeness"". 
- The AC also finds the evaluation of domain shift in Section 3.3.2 may be potentially misleading the community, as it falls out of the standard OOD scope. The notion of common corruption is closer to the robustness problem (which is how ML model predictions changes w.r.t some delta changes in the input space). The changes may not be substantial enough to be ""out-of-distribution"".  

","This paper is a comprehensive review of methods for detecting out-of-distribution samples. It distinguishes between three different cases of OOD samples: (1) detecting irrelevant inputs: (2) detecting novel classes: (3) detecting domain shift: that is, detecting samples that belong to a known class but stem from a different generating distribution due to image corruptions (a la Hendrycks and Dietterich, 2019; Hsu et al., 2010). The results are presented in an impressive number of experiments.",0.11731843575418995,0.8034515976905823,0.7372251152992249,0.7689149379730225,INCORRECT,0.9964497089385986
171,"The paper is a nice addition to the developing theory of implicit bias in neural training. While the results are somewhat expected, the technical aspects are fairly involved due to the adversarial component.

","The Karush-Kuhn-Tucker point of the constrained minimization problem tildemathcalL = frac1nsumn_i=1ell(x_i + delta_i(W), y_i) This paper describes the bias of adversarial training toward specific minimum-norm solutions or KKT points of a particular optimization problem. Their results generalizes the work of Li et al 2020 by proving the directional alignment with the adversary max-margin solution for deep linear models for L2 perturbations (Theorem 2) as well as convergence in direction for homogenous networks for L2, FGM, FGSM, and L2, Linf PGD perturbations.",0.13008130081300812,0.7010797262191772,0.8094583749771118,0.7513810992240906,INCORRECT,0.999632716178894
172,"Dear authors,

All reviewers pointed out the fact that your result is about the expressivity of the big network rather than its accuracy, a result which is already known for the literature.

I encourage you to carefully read all reviews should you wish to resubmit this work to a future conference.

","A simple linear mixture of the outputs produced by each component and then by showing that if the output of the components are linearly independent then you can find essentially a better ensemble. This paper studies composite neural network performance from function composition perspective. In the theorems 1, 2 and 3, the authors essentially prove that as the basis functions (pre trained components) increases (satisfying LIC condition), there are more vectors/objects can be represented by the basis. To me, this is a very straight forward result.",0.14492753623188406,0.716911792755127,0.7335293292999268,0.7251253128051758,CORRECT,0.9985830783843994
173,"This paper proposed an interesting method to induce a low-dimensional feature space for interpretable image classification. The proposed method is supported by comprehensive and strong experimental evaluations. Please consider the reviewers' comments in the final version. One common concern is it is unclear if the paper has novel technical innovation compared to the prior works.

","A Sparse Low-Dimensional Decision ""SLDD-Model"" for Image Classification, Using Posthoc Feature Alignment with Human Interpretable Concepts. The method is interesting, the results are strong, and I am interested to see the method applied more broadly. My primary concern lies in the clarity of presentation for the method, and the lack of open-sourced code. This paper proposes a model that, for increased interpretability, has a very sparse last layer (5 neurons) which should make it feasible for a person to visually analyze each feature and understand its meaning.",0.2328767123287671,0.7999321818351746,0.8284628391265869,0.8139474987983704,INCORRECT,0.997525155544281
174,"Motivated by advancing the applicability of backpropagation alternatives, the paper extends predictive coding to non-Gaussian distributions, so it can be used to train effectively complex architectures such as transformers.

The reviews are divided: three reviews give a score of 7 (accept) whereas one review gives a score of 4 (borderline reject). The positive reviews cite the following strengths: clearly stated motivation, technical soundness, potential for impact and convincing experiments. The negative review cites lack of clarity as the main weakness (something also mentioned in one of the positive reviews), while the reviewer is not convinced about the originality of the method given similar advances in variational inference and generative modelling.

On balance, given the potential of impact in the field of predictive coding and the technical soundness, I'm happy to recommend acceptance, even though clarity is somewhat lacking.

Some reviewers requested more details on computational complexity, memory consumption and scalability. I encourage the authors to use the extra content page in the camera-ready version to discuss these aspects further.


","This paper proposes a more general variant of the predictive coding algorithm for learning deep neural networks. It is comparable to backpropagation in the classification of MNSIT and CIFAR-10 and in training a VAE on MNIST data (in terms of reconstruction loss on the test set). The authors address the computational complexity and scalability of the proposed model. The authors extend this to non-Gaussian densities for the internal and output units (and non-Dirac approximate posteriors), instead using the more general KL divergence formulation. This paper is coherent with the PC theory, as it enables the definition of layer-wise energy functions that represent prediction errors.",0.17142857142857143,0.8090303540229797,0.7697681188583374,0.7889110445976257,INCORRECT,0.9903854131698608
175,"This work presents a reconstruction GAN with an additional classification task in the objective loss function. Evaluations are carried out on medical and non-medical datasets. 

Reviewers raise multiple concerns around the following:

- Novelty (all reviewers)
- Inadequate comparison baselines (all reviewers)
- Inadequate citations. (R2 & R3)

Authors have not offered a rebuttal. Recommendation is reject. Work may be more suitable as an application paper for a medical conference or journal. 

","This paper proposes a novel method of Task-GAN of image coupling by coupling GAN and a task-specific network, which alleviates to avoid hallucination or mode collapse. Authors propose to augment GAN-based image restoration with another task specific branch such as classification tasks for further improvement. However, the novelty is limited and not well explained. While the results are better, the idea seems straightforward and has limited novelty.",0.1294964028776978,0.7782632112503052,0.7512267827987671,0.7645060420036316,CORRECT,0.9996234178543091
176,"This paper advances the long running thread of sequence modelling research focussed on differentiable instantiations of stack based models. In particular it builds upon recent work on the Nondeterministic Stack RNN (NS-RNN) by introducing three extensions. The first is to relax the need for a normalised distribution over the state and action distribution and allow unnormalised weights, this mostly serves to facilitate gradient flow and thus easier training. The second extension allows the RNN to condition on the top stack state as well as the symbol, improving expressiveness. The third improvement introduces a method for limiting the memory required to run the proposed model on long sequences, thus allowing its application to practical language modelling tasks. Each of these requires substantial algorithmic innovations.

The reviewers all agree that this is a strong paper worthy of publication. The paper includes a useful review of previous differentiable stack models which nicely sets up the rest of the paper where the contributions are well motivated and clearly presented. The reviewers had a number of clarification questions, partly due to the author's use of overly concise citations for key algorithms rather than inline descriptions. This situation has been improved by updates made to the paper.
The evaluation includes a series of synthetic experiments which are clear and provide a good elucidation of the various stack models properties. The practical evaluation on language modelling is more limited and serves mostly to demonstrate that the nondeterministic model can be scaled to a basic language modelling task.

Overall this is a strong paper with a well motivated and clear hypothesis. It provides a substantial extension to the prior work on nondeterministic stack models and progresses this line of research toward practical applications.

",This paper aims to improve the performance of the Nondeterministic Stack RNN (NS-RNN) using unnormalized positive weights instead of probabilities for stack actions and allowing the model to directly observe the state. The authors also use the new NS-NRN for a language modelling task on the Penn Treebank by introducing a memory-limiting technique. A renormalised NDN architecture for non-deterministic stack RNNs. A memory-limited version of the RNN-controller for nondeterministic PDAs.,0.1652892561983471,0.8473219871520996,0.7721092700958252,0.8079690337181091,CORRECT,0.9674687385559082
177,"The overall view of the reviewers is that the paper is not quite good enough as it stands. The reviewers also appreciates the contributions so taking the comments into account and resubmit elsewhere is encouraged. 

","This paper proposes a new model for switching linear dynamical systems. The standard model and the proposed model are presented. Together with the inference procedure associated to the new model. This is exactly the methodological contribution of the manuscript. Experiments on three different tasks are reported, and qualitative and quantitative results (comparing with different state-of-the-art methods). The authors propose a structured variational approximation, but the factorization assumptions are not clear from the notation in section 4.",0.12280701754385966,0.712199330329895,0.7603756189346313,0.7354994416236877,CORRECT,0.7737579941749573
178,"Reviewers were mixed about this paper. The stand-out concern is clearly the fact that this paper does very little to set itself in context. I would echo these concerns, and this is clearly the single greatest weakness of the paper. For example I would highlight lines 54--62, in which the proposed technique is compared only against some nebulously-defined ""other"".

Despite these concerns, I am inclined to agree with reviewer QEo4 that the paper is acceptable for a workshop, and would strongly encourage the authors to address the concerns raised by reviewers.

In addition to the review comments, a few comments of my own:

- Equation (2) assumes that the SDE is solved via the Euler--Maruyama method. Whilst analytically convenient, I believe it is more elegant to treat the general case for as long as possible (without reducing to just the EM method at this early stage). If the noise has particular structure then it may become desirable to solve the SDE via some more efficient numerical method, e.g. Milstein if using commutative noise or Heun if using additive noise (Heun converges to the Stratonovich solution, but for additive noise then Itô and Stratonovich are identical).
- I think equation (2) may be missing a $t_{n+1}-t_n$ coefficient for the $f$ term.
- The ""not too far"" of line 67 is usually referred to as a ""trust region"".

","This paper proposes to solve high-dimensional nonlinear parabolic partial differential equations by using an Actor-Critic neural network architecture. The performance benefits are well articulated although a bit repetitive. The paper lacks background and literature review, with a corresponding lack of references. The acronyms DBSDE should be defined. Otherwise it is difficult to understand the comparisons. This paper does not seem to articulate the addressed research gap and the benefit of the proposed method remained unclear in the broader context of learning-based PDE solvers.",0.13836477987421383,0.7831006050109863,0.7138780951499939,0.7468888163566589,CORRECT,0.9998109936714172
179,"All the reviewers and AC agrees that the main strength of the paper that it studies a rather important question of the validity of using linear interpolation in evaluating GANs. The paper gives concrete examples and theoretical and empirical analysis that shows linear interpolation is not a great idea. The potential weakness is that the paper doesn't provide a very convincing new evaluation to replace the linear interpolation. However, given that it's largely unclear what are the right evaluations for GANs, the AC thinks the ""negative result"" about linear interpolation already deserves an ICLR paper. 

","The authors of the paper argue that linear interpolations in the latent space have drawbacks because in typical modern use cases (Gaussian / uniform prior Pz) the aforementioned linear Interpolations are not distributed according to Pz anymore, and thus are likely to be out of the domain where decoder was actually trained. The key point is well-articulated and relevant mathematical details are derived in detail along the way. I have some concerns about the idea itself (see below); yet, while I disagree with some of the presented view points, I don't think that diminishes the contribution. I believe that the norms of the interpolants should be presented as well, such that to show if the desired property is true. I think the motivation is not very clear and should be improved.",0.165938864628821,0.7703225612640381,0.8081592917442322,0.7887874245643616,CORRECT,0.9245434999465942
180,"Authors present a method attempting to perform Masked Auto-Encoding (MAE) using semantic knowledge, to try to better approximate the semantic MAE seen in language domain. To do this, they leverage an iBOT framework and add some embeddings of the class token to create ""part tokens"", which are then compared to patch tokens from iBOT to produce attention maps. The objective for this process is a StyleGAN-based image reconstruction.

Once the part attention maps training is done, the network is then used to guide semantic based part masking based on the generated attention maps, for semantic MAE.  

SemMAE pretrained networks are then compared against other forms of SSL pretraining on ImageNet 1k, iNa, CUB, Cars, and ADE-20K, demonstrating improvements in all domains.

Pros:
- [R] Idea is interesting / novel
- [R] Well written
- [AC/R] Results improve over baselines	
	

Cons:
- [AC/R] Pipeline is complicated.
- [R] What about starting from random MAE and then adapting based on parts knowledge? Authors respond that this is future work.
- [AC/R] Not convinced parts are visual analog of words. Authors provide benchmark improvements in performance, and qualitative visualization of the parts. However, there is no quantitative assessment of the parts and whether they have true semantic meaning.
- [AC/R] Some improvements are marginal. Authors respond that although marginal in some cases, they are consistent. 
- [R] Paper does not discuss more how to deal with background. Authors respond that this is future work.

Overall, all reviewers have changed their assessments to accept, including the one reject reviewer. AC recommends accept, though would be preferable if quantitative assessment of the quality of the semantic parts (for example, by segmentation masks) could be provided.

AC Rating: Accept

","A semantic-guided masking strategy for predicting semantic parts from the image. Weakness: The whole pipeline of the proposed method seems a little bit complicated. It first learns to predict part segmentations from a pre-trained iBOT, then retrains an MAE from the scratch. Semantic-guide MAE training is an interesting idea, but it does not convice me that the reason is just to have a potential visual analogue of words. [Weaknesses]",0.11898016997167138,0.8038492798805237,0.7240126729011536,0.761845052242279,INCORRECT,0.9998899698257446
181,"The authors develop two metrics for evaluating how different brain zones may be affected by the same stimuli. The framework created shows promising results when applied to actual and simulated data. This is a well-written paper with a particular application in mind. It designs a framework for discussing causal effects for applications in neuroscience. This paper's developed metrics and framework are potentially impactful and present a promising start for future research in this direction. The reviewers and I found the author's replies and rebuttal especially helpful in reaching our decision, so I hope some of these comments and arguments are included in the final version of the paper.

Minor comment: In addition to the comments made by the reviewers below, I would encourage the authors to make the references more consistent. At the moment some authors' first names are included and others are not.

","Pros: 1. This paper is intuitively reasonable 2. It is not clear whether this paper would be a good fit for this conference. 3. The main metrics, zone generalisation and zone residuals, are defined based on different models. 4. The authors used a cutoff based upon simulations 5. This point is pushed to future research. 6. This paper proposes a quantitative framework to expand the inferences that can be done in the study of the causal effects of task stimuli on brain signals.",0.15652173913043477,0.7847945094108582,0.7774427533149719,0.7811013460159302,INCORRECT,0.9947807192802429
182,"Both R3 and R1 argue for rejection, while R2 argues for a weak accept. Given that we have to reject borderline paper, the AC concludes with ""revise and resubmit"".

","[pros] This paper is basically clearly written. [Originality] Providing justification to the proximal operator approach is naive. [Quality] See [Detailed comments] section below. [Clarity] Despite all the theoretical arguments given to justify the proposal, the resulting proposal may simply be viewed as a naviive application of the pos. I am not convinced that the proposed training method is better than the standard SGD.",0.06521739130434784,0.7296890020370483,0.7600617408752441,0.7445657849311829,INCORRECT,0.936360239982605
183,"To address the problem of unauthorized use of data, methods are proposed to make data unlearnable for deep learning models by adding a type of error-minimizing noise. Based on th fact that the conferred unlearnability is found fragile to adversarial training, the authors design new methods to generate robust unlearnable examples that are protected from adversarial training. In addition, considering the vulnerability of error-minimizing noise in adversarial training, robust error-minimizing noise is then introduced to reduce the adversarial training loss.
The authors have tried to respond to reviewers' comments along with adding more experiments.
Overall, this manuscript finally gets three positive reviews and one negative review, where the possible vulnerability or robustness of error-minimizing noise against (simple) image processing operations was not verified.
In comparison with other manuscripts I'm handling that got consistent positive comments, this manuscript is still recommended to be accepted (poster) with a further study of robustness under simple image transformations in the final version.

","A method that generates a ""unlearnable"" dataset to adversarial training with multiple perturbations, but has the following issues: Unrealistic assumptions. The authors assume that a data protector knows the hyperparameters (such as the loss function (l_1, l_2, or n_inf) and perturbation budget (rho_a)) of adversariaal training to be used by a user, which is unlikely to hold in practice. Although the author used a large perturbation buget to evaluate REM, the budget may differ across different applications for many reasons (e.g., due to different degradation in clean performance introduced by adversarian training). Also, recent studies (yuan and wu, ""Neural Tangent Generalization Attacks,"" 2021) have demonstrated that adversary training with a single type of perturbation cannot provide well defense against other Unlear",0.1453287197231834,0.7678948640823364,0.7770638465881348,0.772452175617218,INCORRECT,0.9997676014900208
184,"The paper presents a novel idea of a 2.5D segmentation approach considering the characteristics of medical imaging data. The practical importance and novelty of the proposed approach are well received by all the reviewers. Clear description and illustration are included appropriately in the paper. Some experimental details-related questions were raised by the reviewers, and they were well addressed in the rebuttal.

","I think this work addresses a very important question for the neuroimaging community, as results of deep neural network-based segmentation have not been as impressive as in other fields and the success of 2.5D approaches is indeed somewhat counterintuitive. I would encourage the authors to extend this work (e.g. in a journal article) and to further work out the details and the exact mechanisms leading to better or worse performance of 3D vs2.5D approaches in neuroimage segmentation.",0.15277777777777776,0.7737051248550415,0.8089653849601746,0.7909425497055054,CORRECT,0.9998012185096741
185,"The reviewers carefully analyzed this work and agreed that the topics investigated in this paper are important and relevant to the field. Overall, the reviewers had a generally positive impression of this paper. One reviewer argued that this paper addresses a relevant and valuable question and makes an important step towards a better understanding of regret when reward shaping is used. Even though this paper makes assumptions that were of some concern to other reviewers, this reviewer argued that the paper is nonetheless an important milestone for the community. Another reviewer acknowledged that this paper conducted a formal theoretical investigation of the impact of reward shaping methods on the sample complexity of RL algorithms and argued that all proofs seem to be sound. This reviewer had a few technical questions, which were all addressed by the authors. Post-rebuttal, the reviewer encouraged the authors to incorporate the corresponding details (such as those discussed in the rebuttal) in the updated version of their draft. A third reviewer emphasized that this paper shed light on reward shaping from a theoretical perspective. They argued that the quality and scientific soundness of the paper are objectively excellent, that the paper is original, and that it deserves merit. The reviewer pointed out one main weakness, however, regarding the assumption of the type of the shaped reward function. They wondered whether this assumption could limit the impact and applicability of the paper's results. After reading the authors' thorough rebuttal, however, the reviewer stated that they were satisfied with all responses and updated their score accordingly. Finally, a fourth reviewer also had an overall positive view of this work but pointed out, as a weakness, the seemingly strong assumption that the shaping signal is an approximation of the optimal value function. After reading the authors' response, however, the reviewer stated that the assumptions made in this paper were not as restrictive as they initially thought, and updated their score. Overall, thus, it seems like most reviewers were positively impressed with the quality of this work. They look forward to an updated paper version addressing the suggestions mentioned in their reviews and during the discussion phase.

",This paper provides a solid basis for further work on RL. This paper investigates the regret analysis of a particular form of reward shaping where the shaping function is an approximation of the optimal state value function. It is remarkable that the authors managed to get rid of the impact of the horizon H. The two uses of shaping information presented in this paper lead to an interesting algorithm. Empirical evaluation on three domains is also provided.,0.14678899082568808,0.8242541551589966,0.731700599193573,0.7752247452735901,CORRECT,0.9446648955345154
186,"This submission studies (a somewhat non-standard version of) tolerant closeness testing of distributions over the n-dimensional hypercube. Instead of only iid samples, it is assumed that the tester is able to efficiently evaluate the probability mass at any point in the domain and to sample from the distribution conditioned on any subset of size two of the domain. The main result is
an algorithm with query complexity scaling near-linearly in the dimension. Using only iid samples, one would need exponential dependence on dimension. The algorithm is evaluated on synthetic and real-world datasets. It is experimentally shown that their algorithm outperforms a previous baseline, which in the worst case has complexity scaling exponentially in the dimension. Overall, this is an interesting work that appears to meet the bar for acceptance.

","A nonstandard notion of tolerant testing of distributions over 1,-1n under the assumption that one not only has sample access but also ability to 1) evaluate the probability mass at any point in the domain (""DUAL access""), and 2) the ability to sample from the distribution conditioned on any subset of size two (PCOND access). This paper focuses on distributions on n-dimensional hypercubes. It leverages several oracles called COND, PCOND, and DUAL which allow the sampler to access about the true distribution other than point-wise probabilities. The empirical results show the implementation's number of samples for a wide array of problems.",0.3445378151260504,0.8153020739555359,0.8154772520065308,0.8153896927833557,INCORRECT,0.9988663196563721
